time,open,high,low,close,unknown1,unknown2,unknown3,unknown4
2024-11-16 11:56:00,3187.62,3188.8,3183.31,3186.23,198.914989,633748.04081472,633748.04081472,1
2024-11-16 11:57:00,3186.0,3189.99,3184.45,3189.99,337.766176,1076291.29218596,1076291.29218596,1
2024-11-16 11:58:00,3189.99,3194.42,3189.89,3190.36,414.616103,1323572.32088573,1323572.32088573,1
2024-11-16 11:59:00,3190.36,3196.0,3190.36,3195.24,372.953891,1190787.03663962,1190787.03663962,1
2024-11-16 12:00:00,3195.25,3204.6,3193.67,3203.82,666.64912,2132633.90445094,2132633.90445094,1
2024-11-16 12:01:00,3203.81,3210.6,3199.21,3199.21,738.702058,2368195.13568641,2368195.13568641,1
2024-11-16 12:02:00,3199.07,3206.39,3195.75,3204.21,270.439149,865664.90843296,865664.90843296,1
2024-11-16 12:03:00,3204.21,3205.59,3197.2,3204.8,332.951115,1065707.15853978,1065707.15853978,1
2024-11-16 12:04:00,3204.81,3217.41,3204.8,3213.82,478.021787,1536197.90790738,1536197.90790738,1
2024-11-16 12:05:00,3213.99,3220.0,3213.98,3215.38,655.343163,2108308.42036176,2108308.42036176,1
2024-11-16 12:06:00,3215.58,3216.6,3206.5,3207.2,568.546301,1826042.12335916,1826042.12335916,1
2024-11-16 12:07:00,3207.03,3208.0,3197.04,3201.23,372.013937,1191205.66788381,1191205.66788381,1
2024-11-16 12:08:00,3201.39,3207.39,3199.46,3199.97,444.515535,1423977.73238396,1423977.73238396,1
2024-11-16 12:09:00,3199.98,3201.38,3197.01,3200.33,255.640539,817827.5316145,817827.5316145,1
2024-11-16 12:10:00,3200.53,3208.36,3195.99,3207.02,1532.047258,4903056.96852604,4903056.96852604,1
2024-11-16 12:11:00,3207.02,3211.77,3206.64,3208.28,276.232719,886543.33798701,886543.33798701,1
2024-11-16 12:12:00,3208.39,3208.39,3198.49,3200.98,356.082543,1140029.09001082,1140029.09001082,1
2024-11-16 12:13:00,3200.99,3201.37,3190.02,3190.02,340.155859,1086511.91215322,1086511.91215322,1
2024-11-16 12:14:00,3190.01,3190.6,3182.47,3183.91,629.693805,2006325.65594519,2006325.65594519,1
2024-11-16 12:15:00,3184.0,3184.99,3173.0,3181.18,550.977955,1750736.56031449,1750736.56031449,1
2024-11-16 12:16:00,3180.59,3193.4,3180.12,3190.12,248.390861,792085.84646825,792085.84646825,1
2024-11-16 12:17:00,3190.01,3194.99,3189.8,3194.64,190.204837,607163.90578794,607163.90578794,1
2024-11-16 12:18:00,3194.59,3196.98,3190.1,3191.18,224.651822,717444.56775554,717444.56775554,1
2024-11-16 12:19:00,3190.92,3197.33,3190.07,3192.39,88.247924,281765.14637573,281765.14637573,1
2024-11-16 12:20:00,3192.89,3200.49,3192.48,3200.39,165.446846,529163.94972974,529163.94972974,1
2024-11-16 12:21:00,3200.23,3202.81,3198.66,3200.21,214.75381,687294.57176444,687294.57176444,1
2024-11-16 12:22:00,3200.2,3200.2,3194.84,3197.51,247.906654,792778.36763788,792778.36763788,1
2024-11-16 12:23:00,3197.52,3198.21,3192.47,3194.34,116.053574,370747.38624238,370747.38624238,1
2024-11-16 12:24:00,3194.31,3197.08,3188.76,3190.2,190.842731,609273.20670093,609273.20670093,1
2024-11-16 12:25:00,3190.19,3193.06,3189.44,3191.82,59.250417,189077.06053669,189077.06053669,1
2024-11-16 12:26:00,3191.76,3191.76,3188.01,3189.55,113.058943,360579.43001287,360579.43001287,1
2024-11-16 12:27:00,3189.93,3190.0,3181.63,3183.42,163.784584,521812.68598905,521812.68598905,1
2024-11-16 12:28:00,3183.95,3188.24,3183.95,3188.2,93.972367,299432.40439369,299432.40439369,1
2024-11-16 12:29:00,3187.95,3189.54,3181.35,3182.79,143.743954,457774.96978568,457774.96978568,1
2024-11-16 12:30:00,3182.8,3187.02,3181.87,3185.91,93.858033,298901.55082775,298901.55082775,1
2024-11-16 12:31:00,3186.19,3188.98,3184.64,3185.53,69.463938,221433.11274692,221433.11274692,1
2024-11-16 12:32:00,3185.69,3187.99,3183.1,3185.21,77.450521,246652.44056641,246652.44056641,1
2024-11-16 12:33:00,3185.8,3186.99,3180.75,3180.76,50.536647,160884.57598761,160884.57598761,1
2024-11-16 12:34:00,3180.75,3181.04,3166.58,3173.91,694.572027,2203992.26524503,2203992.26524503,1
2024-11-16 12:35:00,3174.0,3178.88,3171.73,3171.73,851.760892,2704372.34311589,2704372.34311589,1
2024-11-16 12:36:00,3171.64,3176.0,3171.0,3176.0,165.621152,525686.30722479,525686.30722479,1
2024-11-16 12:37:00,3176.0,3176.0,3173.41,3174.66,222.045884,705089.11668373,705089.11668373,1
2024-11-16 12:38:00,3174.61,3176.0,3173.62,3174.99,128.039068,406503.85781561,406503.85781561,1
2024-11-16 12:39:00,3175.0,3176.0,3169.38,3170.19,196.521673,623649.81881961,623649.81881961,1
2024-11-16 12:40:00,3170.32,3173.61,3169.38,3170.38,73.805027,234064.76540318,234064.76540318,1
2024-11-16 12:41:00,3170.7,3170.7,3167.75,3168.5,140.830698,446279.23984553,446279.23984553,1
2024-11-16 12:42:00,3168.6,3170.82,3166.66,3169.7,233.75616,740749.69242436,740749.69242436,1
2024-11-16 12:43:00,3169.69,3176.33,3169.69,3174.91,531.665926,1687982.02232812,1687982.02232812,1
2024-11-16 12:44:00,3174.9,3175.57,3172.25,3173.4,73.733036,234032.44513121,234032.44513121,1
2024-11-16 12:45:00,3172.99,3175.0,3172.85,3174.58,69.699902,221248.84899516,221248.84899516,1
2024-11-16 12:46:00,3174.4,3179.25,3174.24,3178.08,150.901828,479389.61466374,479389.61466374,1
2024-11-16 12:47:00,3178.28,3179.14,3176.22,3177.49,109.038149,346499.51267686,346499.51267686,1
2024-11-16 12:48:00,3177.58,3178.6,3176.86,3178.46,31.313303,99519.39954084,99519.39954084,1
2024-11-16 12:49:00,3178.48,3179.26,3176.0,3177.93,130.961662,416270.01079744,416270.01079744,1
2024-11-16 12:50:00,3178.0,3180.0,3176.53,3176.96,41.987408,133470.25908611,133470.25908611,1
2024-11-16 12:51:00,3177.1,3178.49,3175.55,3176.42,91.526035,290785.69840462,290785.69840462,1
2024-11-16 12:52:00,3176.42,3178.0,3173.91,3175.21,52.294264,166097.04781439,166097.04781439,1
2024-11-16 12:53:00,3175.04,3177.2,3174.05,3177.07,23.223811,73752.1998158,73752.1998158,1
2024-11-16 12:54:00,3177.06,3177.06,3174.32,3174.76,31.890319,101272.96936793,101272.96936793,1
2024-11-16 12:55:00,3174.77,3175.99,3173.8,3174.79,57.629881,182982.0596571,182982.0596571,1
2024-11-16 12:56:00,3174.79,3175.74,3172.02,3173.0,31.393457,99634.93769149,99634.93769149,1
2024-11-16 12:57:00,3173.26,3175.91,3173.26,3173.48,39.372591,124994.48039735,124994.48039735,1
2024-11-16 12:58:00,3173.9,3176.4,3173.9,3175.99,28.626603,90912.57593595,90912.57593595,1
2024-11-16 12:59:00,3175.99,3176.11,3173.81,3176.11,90.148459,286196.69752006,286196.69752006,1
2024-11-16 13:00:00,3176.0,3176.12,3172.64,3172.81,42.284058,134203.0138804,134203.0138804,1
2024-11-16 13:01:00,3172.41,3173.01,3168.54,3171.29,110.661543,350895.21343037,350895.21343037,1
2024-11-16 13:02:00,3171.46,3178.66,3170.84,3178.65,80.501148,255596.79449443,255596.79449443,1
2024-11-16 13:03:00,3178.65,3181.01,3177.99,3180.12,52.679207,167512.41741861,167512.41741861,1
2024-11-16 13:04:00,3179.84,3180.21,3177.74,3179.93,18.660036,59317.20553792,59317.20553792,1
2024-11-16 13:05:00,3179.39,3184.69,3179.39,3184.13,92.081762,293022.21324915,293022.21324915,1
2024-11-16 13:06:00,3184.25,3185.32,3180.48,3181.97,48.713809,155086.22554684,155086.22554684,1
2024-11-16 13:07:00,3181.01,3183.71,3178.79,3183.71,82.301116,261829.84560917,261829.84560917,1
2024-11-16 13:08:00,3183.36,3184.51,3181.6,3184.33,109.672401,349123.36981558,349123.36981558,1
2024-11-16 13:09:00,3184.33,3186.76,3183.05,3185.54,59.609771,189885.48754067,189885.48754067,1
2024-11-16 13:10:00,3185.55,3189.0,3185.54,3188.0,660.098577,2104729.78960981,2104729.78960981,1
2024-11-16 13:11:00,3188.0,3189.0,3183.81,3185.23,446.133262,1421846.08494276,1421846.08494276,1
2024-11-16 13:12:00,3185.23,3186.45,3183.47,3185.17,111.643001,355589.85376069,355589.85376069,1
2024-11-16 13:13:00,3185.23,3187.96,3184.01,3187.59,98.084932,312536.77231366,312536.77231366,1
2024-11-16 13:14:00,3187.81,3189.64,3186.28,3189.63,85.654472,273084.12942589,273084.12942589,1
2024-11-16 13:15:00,3189.63,3189.63,3185.16,3185.16,121.951524,388765.34711803,388765.34711803,1
2024-11-16 13:16:00,3185.16,3187.83,3184.67,3185.88,186.291701,593581.99623726,593581.99623726,1
2024-11-16 13:17:00,3186.22,3189.47,3185.61,3188.65,81.9996,261394.07902322,261394.07902322,1
2024-11-16 13:18:00,3188.32,3190.18,3187.81,3189.34,151.700505,483827.24902002,483827.24902002,1
2024-11-16 13:19:00,3189.42,3189.97,3187.22,3188.27,101.960912,325110.0746179,325110.0746179,1
2024-11-16 13:20:00,3188.38,3188.38,3184.64,3184.64,113.969224,363163.11242833,363163.11242833,1
2024-11-16 13:21:00,3185.13,3188.19,3185.13,3187.94,46.843938,149282.45198119,149282.45198119,1
2024-11-16 13:22:00,3187.94,3187.94,3182.47,3182.47,84.012254,267541.89156004,267541.89156004,1
2024-11-16 13:23:00,3182.48,3183.86,3179.8,3182.91,248.169824,789574.92012815,789574.92012815,1
2024-11-16 13:24:00,3182.86,3184.0,3181.9,3182.08,61.144214,194625.75743247,194625.75743247,1
2024-11-16 13:25:00,3182.08,3182.08,3180.0,3180.23,63.867713,203151.4747489,203151.4747489,1
2024-11-16 13:26:00,3180.22,3180.4,3178.88,3179.98,40.710227,129452.24036493,129452.24036493,1
2024-11-16 13:27:00,3179.98,3182.34,3178.26,3181.38,66.746865,212255.98506765,212255.98506765,1
2024-11-16 13:28:00,3181.16,3181.64,3178.33,3178.36,11.531817,36679.01385681,36679.01385681,1
2024-11-16 13:29:00,3178.45,3181.39,3178.13,3179.36,59.876944,190409.03857729,190409.03857729,1
2024-11-16 13:30:00,3179.39,3179.6,3175.73,3175.73,106.177392,337428.52627374,337428.52627374,1
2024-11-16 13:31:00,3175.68,3177.26,3172.9,3177.26,62.422849,198151.05461236,198151.05461236,1
2024-11-16 13:32:00,3176.92,3177.2,3173.69,3175.62,80.939578,257055.5133247,257055.5133247,1
2024-11-16 13:33:00,3176.2,3180.0,3175.9,3179.0,101.079982,321188.23986225,321188.23986225,1
2024-11-16 13:34:00,3178.92,3179.73,3176.5,3176.5,32.508663,103311.62065601,103311.62065601,1
2024-11-16 13:35:00,3176.22,3177.66,3174.34,3174.34,32.364625,102780.78364374,102780.78364374,1
2024-11-16 13:36:00,3174.34,3176.7,3172.0,3172.59,77.836832,247122.84711285,247122.84711285,1
2024-11-16 13:37:00,3172.6,3173.79,3170.08,3170.08,72.393804,229614.44999584,229614.44999584,1
2024-11-16 13:38:00,3170.35,3173.39,3169.67,3170.66,64.002018,202963.0849919,202963.0849919,1
2024-11-16 13:39:00,3170.58,3171.28,3168.24,3170.99,72.701242,230418.71268339,230418.71268339,1
2024-11-16 13:40:00,3170.99,3174.53,3168.52,3168.52,42.870231,135982.79168346,135982.79168346,1
2024-11-16 13:41:00,3168.52,3170.7,3168.0,3168.79,68.67159,217602.96107038,217602.96107038,1
2024-11-16 13:42:00,3168.92,3168.92,3161.19,3164.8,223.878033,708339.16866082,708339.16866082,1
2024-11-16 13:43:00,3164.79,3165.19,3161.39,3165.19,78.8116,249288.04302709,249288.04302709,1
2024-11-16 13:44:00,3165.23,3166.54,3163.68,3165.99,32.700277,103498.4871336,103498.4871336,1
2024-11-16 13:45:00,3166.0,3166.99,3161.56,3163.07,32.939124,104237.55688276,104237.55688276,1
2024-11-16 13:46:00,3163.18,3163.6,3160.28,3163.23,84.84017,268270.94804298,268270.94804298,1
2024-11-16 13:47:00,3163.2,3163.2,3159.22,3159.3,85.096196,268923.8006986,268923.8006986,1
2024-11-16 13:48:00,3159.32,3159.75,3158.18,3158.92,111.795997,353140.69686035,353140.69686035,1
2024-11-16 13:49:00,3158.81,3164.93,3158.81,3162.7,95.593042,302390.07829989,302390.07829989,1
2024-11-16 13:50:00,3162.41,3164.65,3161.03,3162.61,29.363412,92883.67847976,92883.67847976,1
2024-11-16 13:51:00,3162.19,3165.0,3160.4,3164.94,29.140613,92166.71317333,92166.71317333,1
2024-11-16 13:52:00,3164.96,3167.52,3163.63,3167.0,53.172405,168294.45144044,168294.45144044,1
2024-11-16 13:53:00,3167.1,3169.4,3166.63,3169.21,45.605439,144488.68919458,144488.68919458,1
2024-11-16 13:54:00,3169.39,3173.99,3169.39,3172.92,115.248644,365638.40267173,365638.40267173,1
2024-11-16 13:55:00,3172.92,3172.92,3169.01,3169.76,87.83967,278501.29062069,278501.29062069,1
2024-11-16 13:56:00,3169.63,3170.65,3164.66,3170.2,55.223486,174886.73619121,174886.73619121,1
2024-11-16 13:57:00,3170.0,3172.36,3169.0,3171.45,47.31679,150054.94934395,150054.94934395,1
2024-11-16 13:58:00,3171.46,3171.55,3169.05,3169.7,36.299895,115083.22420223,115083.22420223,1
2024-11-16 13:59:00,3170.32,3174.64,3169.6,3172.99,69.016405,218914.80521147,218914.80521147,1
2024-11-16 14:00:00,3172.99,3175.0,3172.59,3174.59,45.487718,144360.91757078,144360.91757078,1
2024-11-16 14:01:00,3174.58,3176.63,3173.05,3174.79,446.09065,1416557.73213151,1416557.73213151,1
2024-11-16 14:02:00,3174.01,3176.91,3172.58,3176.61,19.945843,63323.35854707,63323.35854707,1
2024-11-16 14:03:00,3176.6,3178.83,3175.64,3177.98,86.200889,273906.50623475,273906.50623475,1
2024-11-16 14:04:00,3177.61,3179.07,3174.49,3174.49,32.910367,104559.70015054,104559.70015054,1
2024-11-16 14:05:00,3174.49,3180.4,3174.49,3180.35,39.025427,124038.47984419,124038.47984419,1
2024-11-16 14:06:00,3180.01,3183.27,3179.99,3183.04,101.18479,321928.36878847,321928.36878847,1
2024-11-16 14:07:00,3182.86,3183.68,3179.61,3180.34,137.616994,437917.59641957,437917.59641957,1
2024-11-16 14:08:00,3180.39,3181.19,3177.48,3178.56,61.00556,193968.94530084,193968.94530084,1
2024-11-16 14:09:00,3178.62,3179.6,3176.6,3176.96,85.853408,272860.69563077,272860.69563077,1
2024-11-16 14:10:00,3176.82,3176.82,3173.09,3174.06,46.712171,148271.54633167,148271.54633167,1
2024-11-16 14:11:00,3174.28,3174.54,3171.63,3172.38,45.847957,145479.52513358,145479.52513358,1
2024-11-16 14:12:00,3172.38,3173.85,3171.0,3171.14,30.876102,97953.18680879,97953.18680879,1
2024-11-16 14:13:00,3171.57,3171.94,3168.33,3170.35,89.192091,282701.72310434,282701.72310434,1
2024-11-16 14:14:00,3170.04,3170.05,3167.08,3168.19,54.211662,171775.35393203,171775.35393203,1
2024-11-16 14:15:00,3168.22,3173.96,3167.01,3173.18,81.727606,259231.21359309,259231.21359309,1
2024-11-16 14:16:00,3173.19,3174.99,3172.58,3172.98,32.553695,103306.3505802,103306.3505802,1
2024-11-16 14:17:00,3173.2,3173.21,3166.0,3166.0,59.163256,187530.7837762,187530.7837762,1
2024-11-16 14:18:00,3166.01,3168.53,3159.19,3159.69,137.567967,435092.83597193,435092.83597193,1
2024-11-16 14:19:00,3159.42,3161.38,3158.33,3158.33,104.459998,330019.77828656,330019.77828656,1
2024-11-16 14:20:00,3158.77,3159.4,3157.51,3158.3,117.742933,371904.52306501,371904.52306501,1
2024-11-16 14:21:00,3158.33,3160.84,3156.6,3158.66,86.769735,274102.77582789,274102.77582789,1
2024-11-16 14:22:00,3158.65,3166.52,3157.84,3166.51,147.826114,467571.94185402,467571.94185402,1
2024-11-16 14:23:00,3166.41,3167.02,3162.44,3165.38,104.621654,331187.29838149,331187.29838149,1
2024-11-16 14:24:00,3165.38,3172.05,3165.12,3171.81,120.014382,380318.33971552,380318.33971552,1
2024-11-16 14:25:00,3171.8,3172.41,3167.34,3167.61,102.883267,326213.18683679,326213.18683679,1
2024-11-16 14:26:00,3167.87,3168.9,3166.0,3166.0,47.734706,151184.96628693,151184.96628693,1
2024-11-16 14:27:00,3166.17,3170.98,3166.01,3170.52,71.544921,226655.44936601,226655.44936601,1
2024-11-16 14:28:00,3170.52,3171.3,3168.59,3171.02,202.398799,641686.90964166,641686.90964166,1
2024-11-16 14:29:00,3171.06,3172.76,3170.47,3172.61,35.078099,111260.08864067,111260.08864067,1
2024-11-16 14:30:00,3172.61,3176.48,3172.24,3176.06,73.89678,234569.55805629,234569.55805629,1
2024-11-16 14:31:00,3175.52,3176.14,3169.76,3171.39,63.574267,201641.84717347,201641.84717347,1
2024-11-16 14:32:00,3171.4,3172.45,3169.34,3171.39,48.710361,154465.8580059,154465.8580059,1
2024-11-16 14:33:00,3171.4,3171.79,3168.43,3169.25,18.506161,58646.14275677,58646.14275677,1
2024-11-16 14:34:00,3168.96,3171.79,3168.64,3168.67,42.03702,133287.19427117,133287.19427117,1
2024-11-16 14:35:00,3168.65,3169.05,3164.37,3165.74,146.959202,465203.17709892,465203.17709892,1
2024-11-16 14:36:00,3165.35,3165.85,3160.92,3164.4,89.192458,282062.59681466,282062.59681466,1
2024-11-16 14:37:00,3164.6,3168.1,3164.6,3166.77,43.18121,136742.32700398,136742.32700398,1
2024-11-16 14:38:00,3166.99,3168.79,3165.51,3168.02,35.227205,111596.89397659,111596.89397659,1
2024-11-16 14:39:00,3167.99,3167.99,3165.76,3166.11,74.387585,235572.78003694,235572.78003694,1
2024-11-16 14:40:00,3165.95,3167.99,3164.21,3164.21,63.402571,200697.28284156,200697.28284156,1
2024-11-16 14:41:00,3164.22,3168.37,3164.22,3168.34,46.008011,145677.58430353,145677.58430353,1
2024-11-16 14:42:00,3168.1,3168.92,3167.32,3168.13,38.783904,122879.7887451,122879.7887451,1
2024-11-16 14:43:00,3168.23,3168.58,3167.14,3167.81,61.875767,196023.45544358,196023.45544358,1
2024-11-16 14:44:00,3167.67,3167.67,3164.64,3166.86,34.141657,108093.1146508,108093.1146508,1
2024-11-16 14:45:00,3166.87,3167.3,3164.42,3167.16,58.183973,184192.01477953,184192.01477953,1
2024-11-16 14:46:00,3167.17,3169.41,3165.2,3169.27,47.499526,150455.39392032,150455.39392032,1
2024-11-16 14:47:00,3169.38,3170.86,3168.46,3168.46,66.08135,209460.83032793,209460.83032793,1
2024-11-16 14:48:00,3168.61,3170.6,3166.82,3167.02,62.702139,198681.36845606,198681.36845606,1
2024-11-16 14:49:00,3167.49,3167.49,3162.04,3163.19,67.396075,213320.7383465,213320.7383465,1
2024-11-16 14:50:00,3163.2,3166.56,3160.25,3160.26,147.453325,466348.4559565,466348.4559565,1
2024-11-16 14:51:00,3160.25,3164.23,3160.25,3163.96,59.146653,187074.01712328,187074.01712328,1
2024-11-16 14:52:00,3163.96,3164.34,3162.42,3162.99,72.653529,229822.40653153,229822.40653153,1
2024-11-16 14:53:00,3163.46,3169.99,3163.23,3168.94,138.259231,437800.28732023,437800.28732023,1
2024-11-16 14:54:00,3168.14,3168.35,3163.84,3164.22,47.98427,151892.4302281,151892.4302281,1
2024-11-16 14:55:00,3164.24,3171.14,3163.62,3170.98,87.993928,278717.6115972,278717.6115972,1
2024-11-16 14:56:00,3171.18,3171.42,3165.67,3168.13,47.700772,151155.25253,151155.25253,1
2024-11-16 14:57:00,3168.39,3168.76,3165.92,3168.32,58.128261,184117.6000357,184117.6000357,1
2024-11-16 14:58:00,3167.82,3169.27,3166.99,3167.66,25.599642,81097.15321823,81097.15321823,1
2024-11-16 14:59:00,3167.51,3168.76,3166.72,3168.32,41.074242,130108.30693408,130108.30693408,1
2024-11-16 15:00:00,3168.41,3169.84,3167.28,3167.51,87.432802,277031.89897337,277031.89897337,1
2024-11-16 15:01:00,3167.52,3171.62,3167.51,3170.0,218.005689,691040.32416439,691040.32416439,1
2024-11-16 15:02:00,3170.19,3170.38,3165.01,3165.02,138.931389,440089.20276817,440089.20276817,1
2024-11-16 15:03:00,3165.18,3165.94,3160.5,3160.59,116.833097,369549.52983185,369549.52983185,1
2024-11-16 15:04:00,3160.77,3161.76,3159.4,3160.37,135.619224,428616.65507324,428616.65507324,1
2024-11-16 15:05:00,3159.81,3162.39,3159.66,3159.66,137.76251,435404.69905464,435404.69905464,1
2024-11-16 15:06:00,3159.66,3160.35,3157.59,3158.61,137.932755,435738.73404988,435738.73404988,1
2024-11-16 15:07:00,3158.21,3158.21,3142.9,3148.99,1119.721504,3525425.82096933,3525425.82096933,1
2024-11-16 15:08:00,3149.11,3154.59,3148.24,3148.51,226.18522,713040.71560578,713040.71560578,1
2024-11-16 15:09:00,3148.54,3153.95,3146.36,3152.65,299.003186,941744.27265642,941744.27265642,1
2024-11-16 15:10:00,3151.92,3154.12,3143.22,3145.71,336.684498,1060232.99059597,1060232.99059597,1
2024-11-16 15:11:00,3145.61,3150.49,3143.01,3147.15,226.154889,711535.63311227,711535.63311227,1
2024-11-16 15:12:00,3147.99,3149.26,3145.13,3147.39,216.236235,680507.28141342,680507.28141342,1
2024-11-16 15:13:00,3146.96,3147.37,3141.01,3145.56,245.255944,770697.56573448,770697.56573448,1
2024-11-16 15:14:00,3145.72,3146.44,3139.99,3140.12,496.047896,1558393.94569663,1558393.94569663,1
2024-11-16 15:15:00,3140.12,3147.87,3140.09,3147.1,201.951208,635233.42097632,635233.42097632,1
2024-11-16 15:16:00,3146.83,3151.05,3145.81,3148.22,260.8528,821454.51711924,821454.51711924,1
2024-11-16 15:17:00,3148.2,3152.16,3147.4,3150.61,224.213077,706221.84122066,706221.84122066,1
2024-11-16 15:18:00,3150.22,3153.08,3147.99,3152.96,318.653952,1003958.42748734,1003958.42748734,1
2024-11-16 15:19:00,3152.8,3153.12,3149.44,3150.57,163.57595,515559.62008059,515559.62008059,1
2024-11-16 15:20:00,3150.41,3151.61,3147.04,3148.02,135.95287,428080.80665999,428080.80665999,1
2024-11-16 15:21:00,3148.8,3151.62,3147.46,3150.02,60.986715,192064.3685652,192064.3685652,1
2024-11-16 15:22:00,3150.19,3154.58,3149.41,3153.74,122.41315,385776.64752949,385776.64752949,1
2024-11-16 15:23:00,3153.4,3154.07,3150.0,3151.26,140.160422,441742.57735095,441742.57735095,1
2024-11-16 15:24:00,3151.35,3154.17,3151.05,3152.47,23.597569,74390.31810082,74390.31810082,1
2024-11-16 15:25:00,3152.41,3153.37,3151.05,3153.37,25.376301,79981.66136848,79981.66136848,1
2024-11-16 15:26:00,3153.42,3154.2,3151.22,3151.66,62.602299,197361.93838931,197361.93838931,1
2024-11-16 15:27:00,3151.66,3152.83,3150.23,3150.42,63.538416,200246.91416289,200246.91416289,1
2024-11-16 15:28:00,3150.23,3151.54,3147.17,3147.17,54.119876,170421.18213793,170421.18213793,1
2024-11-16 15:29:00,3147.2,3147.65,3140.39,3141.62,167.275657,525829.02985261,525829.02985261,1
2024-11-16 15:30:00,3142.24,3149.36,3141.34,3147.27,140.608532,442077.20257997,442077.20257997,1
2024-11-16 15:31:00,3147.53,3150.36,3146.03,3149.44,100.150886,315316.40241459,315316.40241459,1
