time,open,high,low,close,unknown1,unknown2,unknown3,unknown4
2024-11-17 19:28:00,89796.2,89863.0,89796.2,89843.1,2.61524046,234941.903871073,234941.903871073,1
2024-11-17 19:29:00,89847.6,89914.8,89847.6,89895.8,0.8205882,73769.206898988,73769.206898988,1
2024-11-17 19:30:00,89900.0,89911.8,89831.6,89869.0,4.50344009,404742.641208746,404742.641208746,1
2024-11-17 19:31:00,89864.5,89901.4,89839.6,89901.4,1.91005082,171626.381891896,171626.381891896,1
2024-11-17 19:32:00,89901.4,90011.8,89901.4,89978.9,4.08383323,367398.529980882,367398.529980882,1
2024-11-17 19:33:00,89980.0,90069.7,89967.8,90046.2,2.60164092,234188.763251934,234188.763251934,1
2024-11-17 19:34:00,90040.5,90045.2,90002.5,90018.3,0.85333276,76824.891782992,76824.891782992,1
2024-11-17 19:35:00,90019.2,90030.9,89944.1,89944.1,1.28706073,115831.10495993,115831.10495993,1
2024-11-17 19:36:00,89944.2,89975.3,89912.0,89960.1,2.14582289,192989.291396148,192989.291396148,1
2024-11-17 19:37:00,89960.1,89960.1,89921.1,89921.1,0.89235551,80256.74244396,80256.74244396,1
2024-11-17 19:38:00,89921.1,90033.8,89921.0,90005.9,3.00098708,270010.514150193,270010.514150193,1
2024-11-17 19:39:00,90003.6,90016.0,89976.9,89995.9,0.80687882,72603.8590591,72603.8590591,1
2024-11-17 19:40:00,89995.9,90021.9,89987.8,90019.8,0.57818287,52040.148820709,52040.148820709,1
2024-11-17 19:41:00,90019.8,90036.9,90004.9,90023.0,0.77794351,70031.811860762,70031.811860762,1
2024-11-17 19:42:00,90023.0,90069.7,90022.9,90064.5,1.0396674,93620.283663355,93620.283663355,1
2024-11-17 19:43:00,90063.0,90100.0,90050.5,90092.6,1.31339728,118295.099292874,118295.099292874,1
2024-11-17 19:44:00,90092.5,90123.2,90089.5,90123.2,0.71353973,64291.656591241,64291.656591241,1
2024-11-17 19:45:00,90123.3,90124.9,90073.5,90103.5,3.81490388,343776.603525082,343776.603525082,1
2024-11-17 19:46:00,90103.9,90142.8,90052.0,90110.8,5.54562147,499611.776168217,499611.776168217,1
2024-11-17 19:47:00,90112.9,90150.6,90104.3,90110.6,2.15578078,194305.717848519,194305.717848519,1
2024-11-17 19:48:00,90103.1,90146.1,90095.7,90143.8,1.02378554,92262.468967346,92262.468967346,1
2024-11-17 19:49:00,90143.8,90143.8,90108.1,90125.1,2.58350486,232823.734914045,232823.734914045,1
2024-11-17 19:50:00,90127.8,90148.0,90101.0,90101.0,1.40786861,126892.242628359,126892.242628359,1
2024-11-17 19:51:00,90100.0,90107.8,90056.4,90078.7,2.55924467,230538.906606338,230538.906606338,1
2024-11-17 19:52:00,90078.7,90105.7,90072.5,90079.8,6.67236757,601160.249173562,601160.249173562,1
2024-11-17 19:53:00,90079.9,90112.0,90055.1,90109.0,19.32568373,1740685.88857681,1740685.88857681,1
2024-11-17 19:54:00,90112.0,90116.0,90062.6,90105.7,0.55290536,49811.596797178,49811.596797178,1
2024-11-17 19:55:00,90105.6,90136.0,90080.0,90084.0,3.19655562,288020.930986366,288020.930986366,1
2024-11-17 19:56:00,90082.3,90128.0,90071.5,90071.5,2.97001771,267643.610433558,267643.610433558,1
2024-11-17 19:57:00,90071.5,90096.2,90020.1,90038.9,5.62222837,506446.122739652,506446.122739652,1
2024-11-17 19:58:00,90038.8,90039.6,90020.0,90029.9,1.03189428,92902.979302752,92902.979302752,1
2024-11-17 19:59:00,90030.0,90064.1,90028.0,90048.9,1.8378188,165491.053400692,165491.053400692,1
2024-11-17 20:00:00,90048.9,90095.8,90032.0,90037.2,1.05850301,95322.331739789,95322.331739789,1
2024-11-17 20:01:00,90036.0,90076.0,90000.0,90041.6,3.02776418,272592.937334862,272592.937334862,1
2024-11-17 20:02:00,90041.6,90124.5,90026.4,90100.7,2.28453104,205850.883299182,205850.883299182,1
2024-11-17 20:03:00,90100.7,90116.0,90079.4,90111.8,0.88582219,79816.401427727,79816.401427727,1
2024-11-17 20:04:00,90111.9,90143.9,90089.7,90089.7,4.66928054,420808.423474402,420808.423474402,1
2024-11-17 20:05:00,90089.7,90098.7,90040.1,90091.3,5.40797109,487109.387154612,487109.387154612,1
2024-11-17 20:06:00,90091.4,90198.5,90091.4,90163.5,9.02377003,813550.100290955,813550.100290955,1
2024-11-17 20:07:00,90167.9,90199.8,90129.5,90199.8,2.38578041,215102.772904798,215102.772904798,1
2024-11-17 20:08:00,90199.8,90209.0,90183.2,90207.2,2.43963327,220060.773732455,220060.773732455,1
2024-11-17 20:09:00,90207.1,90208.8,90170.1,90202.6,3.94887132,356173.45066474,356173.45066474,1
2024-11-17 20:10:00,90202.7,90202.7,90142.2,90185.9,1.60142737,144399.448457089,144399.448457089,1
2024-11-17 20:11:00,90187.9,90222.7,90187.8,90212.0,1.58386373,142883.235116955,142883.235116955,1
2024-11-17 20:12:00,90206.4,90207.1,90184.6,90201.7,1.93131623,174199.226955927,174199.226955927,1
2024-11-17 20:13:00,90205.7,90217.4,90163.6,90175.7,3.87177768,349141.813508518,349141.813508518,1
2024-11-17 20:14:00,90175.7,90183.9,90152.1,90152.6,2.53485686,228587.664768273,228587.664768273,1
2024-11-17 20:15:00,90152.7,90165.7,90128.9,90164.6,3.86002953,347949.348095197,347949.348095197,1
2024-11-17 20:16:00,90164.6,90191.8,90136.7,90136.7,1.45959962,131615.607353472,131615.607353472,1
2024-11-17 20:17:00,90135.3,90153.1,90132.1,90152.9,2.26038663,203752.478149583,203752.478149583,1
2024-11-17 20:18:00,90153.7,90159.3,90080.1,90119.8,2.33105178,210092.731311838,210092.731311838,1
2024-11-17 20:19:00,90119.8,90119.9,90080.0,90095.9,0.50893663,45854.737766636,45854.737766636,1
2024-11-17 20:20:00,90096.0,90116.0,90038.3,90043.4,1.20361058,108438.629574644,108438.629574644,1
2024-11-17 20:21:00,90044.4,90060.0,89919.7,89919.7,8.52483973,767459.176245437,767459.176245437,1
2024-11-17 20:22:00,89919.4,89928.1,89864.2,89864.2,6.61832092,595037.144116759,595037.144116759,1
2024-11-17 20:23:00,89864.2,89960.1,89864.1,89932.5,4.76491374,428422.77834516,428422.77834516,1
2024-11-17 20:24:00,89932.5,89932.5,89877.6,89920.6,4.75256968,427239.001303298,427239.001303298,1
2024-11-17 20:25:00,89919.5,89919.5,89876.1,89880.0,0.5696629,51206.646274665,51206.646274665,1
2024-11-17 20:26:00,89880.1,89894.1,89700.0,89750.6,24.27448134,2178873.789188836,2178873.789188836,1
2024-11-17 20:27:00,89750.6,89800.0,89528.6,89604.2,30.05141633,2692912.221890201,2692912.221890201,1
2024-11-17 20:28:00,89604.0,89623.7,89500.0,89535.1,18.09170733,1619570.174780067,1619570.174780067,1
2024-11-17 20:29:00,89535.1,89698.1,89500.0,89679.6,10.09008654,904043.12186972,904043.12186972,1
2024-11-17 20:30:00,89679.6,89721.8,89572.1,89721.8,4.71476371,422683.806570029,422683.806570029,1
2024-11-17 20:31:00,89723.5,89723.5,89597.6,89661.7,6.0879077,545860.436683855,545860.436683855,1
2024-11-17 20:32:00,89660.7,89737.5,89624.2,89709.8,2.12114316,190234.759120312,190234.759120312,1
2024-11-17 20:33:00,89720.0,89723.9,89626.5,89723.6,5.7822136,518575.305723673,518575.305723673,1
2024-11-17 20:34:00,89723.5,89743.4,89650.0,89650.0,9.29339016,833659.326750444,833659.326750444,1
2024-11-17 20:35:00,89649.0,89710.0,89636.5,89710.0,6.23539304,559140.408909221,559140.408909221,1
2024-11-17 20:36:00,89715.8,89757.3,89700.4,89743.0,1.51682575,136121.88491207,136121.88491207,1
2024-11-17 20:37:00,89741.8,89831.9,89702.9,89706.5,4.91368614,441191.755130595,441191.755130595,1
2024-11-17 20:38:00,89705.3,89787.9,89696.8,89786.9,5.83457231,523610.706405973,523610.706405973,1
2024-11-17 20:39:00,89786.8,89811.9,89708.0,89754.2,3.18113153,285524.390855233,285524.390855233,1
2024-11-17 20:40:00,89754.2,89812.0,89754.2,89788.1,1.97513419,177334.807588169,177334.807588169,1
2024-11-17 20:41:00,89783.0,89792.8,89721.0,89744.0,1.52133565,136564.041685918,136564.041685918,1
2024-11-17 20:42:00,89750.1,89795.4,89750.1,89784.0,3.60227652,323394.031746883,323394.031746883,1
2024-11-17 20:43:00,89783.9,89812.1,89740.1,89811.8,2.19721982,197269.025889295,197269.025889295,1
2024-11-17 20:44:00,89811.7,89811.7,89744.0,89744.1,4.95187518,444495.597483249,444495.597483249,1
2024-11-17 20:45:00,89744.0,89744.1,89673.4,89682.0,4.8657134,436468.574627047,436468.574627047,1
2024-11-17 20:46:00,89682.0,89682.1,89651.3,89651.3,1.47734571,132466.536919228,132466.536919228,1
2024-11-17 20:47:00,89650.1,89670.8,89632.2,89659.2,2.02991869,181971.243709358,181971.243709358,1
2024-11-17 20:48:00,89658.3,89702.6,89641.6,89664.0,2.13198,191174.020595862,191174.020595862,1
2024-11-17 20:49:00,89663.9,89694.3,89593.8,89611.5,3.04295734,272742.250178256,272742.250178256,1
2024-11-17 20:50:00,89615.7,89667.9,89580.0,89667.9,4.78436842,428690.512159278,428690.512159278,1
2024-11-17 20:51:00,89666.1,89677.2,89629.0,89677.2,1.85482552,166280.729878789,166280.729878789,1
2024-11-17 20:52:00,89677.1,89677.2,89609.0,89675.4,2.76253,247609.234818204,247609.234818204,1
2024-11-17 20:53:00,89664.0,89671.1,89610.3,89635.1,0.40104333,35951.430433035,35951.430433035,1
2024-11-17 20:54:00,89636.0,89636.0,89585.4,89603.2,1.44116984,129136.09370687,129136.09370687,1
2024-11-17 20:55:00,89600.0,89620.0,89564.4,89606.8,5.82244673,521544.627043666,521544.627043666,1
2024-11-17 20:56:00,89606.8,89655.9,89606.8,89640.1,2.4561448,220146.666477909,220146.666477909,1
2024-11-17 20:57:00,89636.8,89650.0,89613.2,89625.8,1.40468608,125900.805231858,125900.805231858,1
2024-11-17 20:58:00,89617.7,89653.1,89612.6,89633.6,0.45020947,40346.91132497,40346.91132497,1
2024-11-17 20:59:00,89633.0,89640.4,89625.4,89640.4,0.7116602,63785.706078298,63785.706078298,1
2024-11-17 21:00:00,89640.5,89640.5,89557.3,89557.3,1.66490425,149154.208393931,149154.208393931,1
2024-11-17 21:01:00,89557.3,89576.0,89538.4,89557.0,1.0079928,90267.612654038,90267.612654038,1
2024-11-17 21:02:00,89555.3,89587.9,89526.0,89526.0,1.1401583,102104.853886938,102104.853886938,1
2024-11-17 21:03:00,89526.0,89579.9,89525.9,89578.1,2.00090245,179176.887483667,179176.887483667,1
2024-11-17 21:04:00,89579.9,89627.0,89573.1,89627.0,1.85786955,166448.481194577,166448.481194577,1
2024-11-17 21:05:00,89629.0,89700.0,89627.0,89689.0,0.73955003,66311.586217585,66311.586217585,1
2024-11-17 21:06:00,89688.3,89704.0,89624.0,89648.6,4.31102297,386614.862489624,386614.862489624,1
2024-11-17 21:07:00,89648.6,89648.6,89528.0,89528.0,2.16107098,193625.36741674,193625.36741674,1
2024-11-17 21:08:00,89528.0,89543.3,89517.5,89520.1,2.36375451,211606.011070068,211606.011070068,1
2024-11-17 21:09:00,89520.2,89537.0,89508.1,89537.0,0.27564603,24674.974632084,24674.974632084,1
2024-11-17 21:10:00,89539.4,89602.0,89537.7,89552.0,1.80238071,161432.732491126,161432.732491126,1
2024-11-17 21:11:00,89546.5,89551.4,89505.0,89508.1,2.6651289,238602.712965209,238602.712965209,1
2024-11-17 21:12:00,89510.6,89510.7,89488.0,89492.8,3.17418006,284089.50413213,284089.50413213,1
2024-11-17 21:13:00,89492.9,89555.6,89492.9,89505.2,3.59341658,321692.25891381,321692.25891381,1
2024-11-17 21:14:00,89505.9,89511.9,89453.5,89484.0,5.82500405,521198.453462207,521198.453462207,1
2024-11-17 21:15:00,89484.0,89484.0,89436.1,89448.0,3.53080354,315842.333280322,315842.333280322,1
2024-11-17 21:16:00,89444.1,89476.7,89406.8,89476.7,2.31455717,207002.983232153,207002.983232153,1
2024-11-17 21:17:00,89476.7,89476.7,89406.0,89408.0,1.84824897,165271.791608422,165271.791608422,1
2024-11-17 21:18:00,89408.0,89411.7,89200.2,89246.4,32.42549589,2895387.404746695,2895387.404746695,1
2024-11-17 21:19:00,89246.5,89357.1,89222.9,89332.0,4.7081723,420423.880710448,420423.880710448,1
2024-11-17 21:20:00,89333.2,89453.1,89310.1,89421.3,11.45196956,1023581.384853629,1023581.384853629,1
2024-11-17 21:21:00,89421.3,89606.7,89421.3,89572.0,10.05184506,900232.683494442,900232.683494442,1
2024-11-17 21:22:00,89572.0,89640.8,89566.3,89599.0,9.59631093,859962.280223274,859962.280223274,1
2024-11-17 21:23:00,89599.5,89609.9,89536.1,89593.4,4.7246782,423205.263506569,423205.263506569,1
2024-11-17 21:24:00,89592.9,89740.0,89592.9,89687.4,12.81258762,1148878.937699899,1148878.937699899,1
2024-11-17 21:25:00,89689.8,89732.7,89653.5,89664.1,2.86208,256694.073123533,256694.073123533,1
2024-11-17 21:26:00,89664.1,89698.6,89637.8,89648.4,4.63062008,415168.310675648,415168.310675648,1
2024-11-17 21:27:00,89644.1,89646.7,89624.9,89643.1,0.86957075,77944.973197025,77944.973197025,1
2024-11-17 21:28:00,89643.2,89675.7,89626.2,89657.4,8.42791009,755559.570686895,755559.570686895,1
2024-11-17 21:29:00,89657.9,89658.0,89629.2,89629.2,1.24289778,111420.026586139,111420.026586139,1
2024-11-17 21:30:00,89629.2,89668.0,89591.5,89635.9,15.16142164,1358723.538098236,1358723.538098236,1
2024-11-17 21:31:00,89635.9,89635.9,89528.6,89573.8,3.15587656,282718.429220656,282718.429220656,1
2024-11-17 21:32:00,89573.9,89595.7,89529.1,89580.0,5.89636112,528043.589856625,528043.589856625,1
2024-11-17 21:33:00,89584.0,89620.0,89544.1,89572.0,7.00169064,627254.682313412,627254.682313412,1
2024-11-17 21:34:00,89575.2,89591.9,89560.5,89567.9,1.47420377,132055.987354538,132055.987354538,1
2024-11-17 21:35:00,89568.0,89583.9,89492.6,89492.6,1.96869555,176256.443954127,176256.443954127,1
2024-11-17 21:36:00,89492.6,89510.0,89422.4,89422.4,3.04075944,272054.619255638,272054.619255638,1
2024-11-17 21:37:00,89422.5,89449.5,89364.2,89444.0,2.81318854,251493.161383387,251493.161383387,1
2024-11-17 21:38:00,89437.6,89472.0,89364.6,89400.0,4.42691513,395878.024564309,395878.024564309,1
2024-11-17 21:39:00,89403.9,89437.5,89354.9,89393.8,6.52746758,583597.528649015,583597.528649015,1
2024-11-17 21:40:00,89393.7,89409.3,89324.3,89409.3,6.98517778,624153.637639411,624153.637639411,1
2024-11-17 21:41:00,89408.2,89452.5,89376.0,89425.8,6.48157688,579623.588101549,579623.588101549,1
2024-11-17 21:42:00,89425.9,89464.0,89410.7,89438.6,3.10642362,277845.108906135,277845.108906135,1
2024-11-17 21:43:00,89438.6,89456.9,89412.9,89456.9,1.62588831,145413.849293531,145413.849293531,1
2024-11-17 21:44:00,89456.8,89456.8,89416.3,89431.9,2.89494695,258895.368043649,258895.368043649,1
2024-11-17 21:45:00,89431.1,89450.0,89368.3,89450.0,3.15540745,282103.24111613,282103.24111613,1
2024-11-17 21:46:00,89455.0,89476.6,89400.1,89428.1,4.49928707,402425.097918107,402425.097918107,1
2024-11-17 21:47:00,89428.1,89428.1,89364.9,89367.3,6.37124331,569497.809467223,569497.809467223,1
2024-11-17 21:48:00,89367.3,89392.0,89367.2,89368.1,11.42764007,1021282.129387472,1021282.129387472,1
2024-11-17 21:49:00,89375.9,89401.1,89350.1,89401.1,1.45997777,130480.896099087,130480.896099087,1
2024-11-17 21:50:00,89402.1,89428.1,89389.6,89404.0,1.49012601,133228.144262349,133228.144262349,1
2024-11-17 21:51:00,89404.0,89404.0,89318.0,89374.3,5.97288716,533694.332349544,533694.332349544,1
2024-11-17 21:52:00,89374.3,89374.3,89271.9,89272.0,4.99775241,446332.284961434,446332.284961434,1
2024-11-17 21:53:00,89272.0,89294.2,89252.1,89268.1,5.26000886,469547.247049681,469547.247049681,1
2024-11-17 21:54:00,89268.2,89327.9,89261.5,89267.9,8.77191756,783191.08127358,783191.08127358,1
2024-11-17 21:55:00,89269.6,89284.0,89233.3,89260.0,4.156566,371000.838761187,371000.838761187,1
2024-11-17 21:56:00,89259.9,89259.9,89236.0,89239.9,3.15035107,281164.6024645,281164.6024645,1
2024-11-17 21:57:00,89239.9,89239.9,89050.0,89072.1,31.5659385,2814094.308885593,2814094.308885593,1
2024-11-17 21:58:00,89072.1,89073.1,89000.1,89008.9,13.71378293,1221163.150743514,1221163.150743514,1
2024-11-17 21:59:00,89010.3,89207.9,89010.3,89132.8,12.21500681,1088673.995919341,1088673.995919341,1
2024-11-17 22:00:00,89132.8,89132.8,89046.8,89101.5,12.8909513,1148402.946537663,1148402.946537663,1
2024-11-17 22:01:00,89105.5,89114.6,89015.0,89075.7,4.04335197,360120.10234777,360120.10234777,1
2024-11-17 22:02:00,89075.6,89081.7,88974.2,88987.9,35.36819265,3147864.651557064,3147864.651557064,1
2024-11-17 22:03:00,88988.0,89013.6,88754.0,88844.1,64.26461176,5711118.077345673,5711118.077345673,1
2024-11-17 22:04:00,88841.5,88841.5,88715.4,88746.3,23.87311294,2118865.421080522,2118865.421080522,1
2024-11-17 22:05:00,88746.3,88984.8,88714.2,88952.4,34.73505036,3088467.90024442,3088467.90024442,1
2024-11-17 22:06:00,88959.9,88987.8,88858.0,88987.8,7.45466576,662870.446343161,662870.446343161,1
2024-11-17 22:07:00,88987.8,88996.4,88893.4,88964.3,4.61987504,410881.880083345,410881.880083345,1
2024-11-17 22:08:00,88969.9,89050.0,88950.3,89050.0,8.64413774,769451.981358086,769451.981358086,1
2024-11-17 22:09:00,89049.9,89096.9,89034.8,89096.9,8.5903681,765109.07590394,765109.07590394,1
2024-11-17 22:10:00,89096.9,89166.9,89096.9,89166.9,5.97048429,532157.145793477,532157.145793477,1
2024-11-17 22:11:00,89167.0,89280.4,89161.8,89264.4,12.86509203,1147762.290991706,1147762.290991706,1
2024-11-17 22:12:00,89264.5,89352.9,89264.0,89310.0,6.00647755,536491.114380159,536491.114380159,1
2024-11-17 22:13:00,89306.1,89354.0,89220.1,89344.2,10.42872848,931166.475304247,931166.475304247,1
2024-11-17 22:14:00,89343.0,89366.9,89343.0,89366.9,1.08952914,97353.791767302,97353.791767302,1
2024-11-17 22:15:00,89365.0,89526.6,89352.5,89526.6,5.30576388,474545.955845631,474545.955845631,1
2024-11-17 22:16:00,89526.5,89612.9,89479.8,89479.8,8.78221312,786315.580404383,786315.580404383,1
2024-11-17 22:17:00,89476.1,89499.9,89368.5,89407.6,5.72812491,512097.090738886,512097.090738886,1
2024-11-17 22:18:00,89409.6,89476.7,89376.0,89476.1,12.70541863,1136448.801573019,1136448.801573019,1
2024-11-17 22:19:00,89476.1,89573.7,89476.1,89532.6,5.75348355,515124.663724828,515124.663724828,1
2024-11-17 22:20:00,89532.0,89542.5,89454.1,89454.1,2.56924268,229895.978829945,229895.978829945,1
2024-11-17 22:21:00,89454.0,89472.9,89400.1,89472.8,2.00465732,179295.769959012,179295.769959012,1
2024-11-17 22:22:00,89472.9,89610.4,89436.0,89550.1,20.00306231,1790831.93815041,1790831.93815041,1
2024-11-17 22:23:00,89550.1,89592.4,89517.8,89592.4,3.34470572,299482.392839563,299482.392839563,1
2024-11-17 22:24:00,89592.4,89620.0,89562.6,89620.0,1.37163911,122884.353089657,122884.353089657,1
2024-11-17 22:25:00,89619.9,89640.0,89619.9,89634.5,0.92360764,82786.394331005,82786.394331005,1
2024-11-17 22:26:00,89634.6,89640.0,89573.8,89606.8,2.18304147,195624.676487194,195624.676487194,1
2024-11-17 22:27:00,89606.7,89606.8,89540.5,89553.8,2.89719898,259476.056297948,259476.056297948,1
2024-11-17 22:28:00,89553.8,89553.9,89491.3,89504.3,2.45486938,219765.520460882,219765.520460882,1
2024-11-17 22:29:00,89504.3,89528.9,89493.9,89520.0,0.8171546,73145.038054195,73145.038054195,1
2024-11-17 22:30:00,89521.0,89537.1,89462.9,89462.9,2.59876271,232579.049042983,232579.049042983,1
2024-11-17 22:31:00,89464.0,89474.8,89342.4,89424.9,7.87779064,704144.896204281,704144.896204281,1
2024-11-17 22:32:00,89424.9,89425.0,89278.0,89352.0,3.82702093,341892.230666716,341892.230666716,1
2024-11-17 22:33:00,89352.0,89352.0,89284.2,89320.0,0.98507418,87971.022983121,87971.022983121,1
2024-11-17 22:34:00,89319.9,89400.0,89319.9,89355.9,3.79009167,338649.806357915,338649.806357915,1
2024-11-17 22:35:00,89352.7,89355.9,89350.0,89355.9,0.18608111,16626.845226836,16626.845226836,1
2024-11-17 22:36:00,89355.9,89588.9,89355.9,89500.0,16.70353711,1495553.298395641,1495553.298395641,1
2024-11-17 22:37:00,89499.3,89499.4,89460.1,89460.1,0.45566588,40774.0422208,40774.0422208,1
2024-11-17 22:38:00,89460.1,89463.1,89403.2,89403.2,2.09550199,187394.906518328,187394.906518328,1
2024-11-17 22:39:00,89403.0,89403.0,89331.7,89351.8,3.6406786,325319.461682373,325319.461682373,1
2024-11-17 22:40:00,89351.4,89365.1,89311.8,89311.8,2.34144121,209170.198823963,209170.198823963,1
2024-11-17 22:41:00,89311.9,89311.9,89300.0,89302.4,0.41692751,37232.505510829,37232.505510829,1
2024-11-17 22:42:00,89302.5,89357.1,89302.4,89353.7,0.6398554,57167.710804774,57167.710804774,1
2024-11-17 22:43:00,89356.9,89360.0,89354.0,89360.0,0.47924332,42824.626587039,42824.626587039,1
2024-11-17 22:44:00,89359.9,89360.0,89300.0,89300.2,1.58921386,141954.623693728,141954.623693728,1
2024-11-17 22:45:00,89300.1,89352.6,89300.1,89303.4,1.62186033,144856.813308643,144856.813308643,1
2024-11-17 22:46:00,89318.5,89360.0,89318.5,89359.9,1.67277844,149421.691231162,149421.691231162,1
2024-11-17 22:47:00,89359.9,89488.0,89359.9,89488.0,5.7543534,514649.620147484,514649.620147484,1
2024-11-17 22:48:00,89487.9,89524.5,89446.5,89480.0,4.21240311,376940.112447538,376940.112447538,1
2024-11-17 22:49:00,89479.9,89545.0,89479.9,89505.7,1.14385435,102396.717200083,102396.717200083,1
2024-11-17 22:50:00,89503.3,89519.2,89500.8,89509.6,0.69512939,62221.125849554,62221.125849554,1
2024-11-17 22:51:00,89509.6,89588.0,89509.6,89582.3,2.87106059,257157.522113563,257157.522113563,1
